"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"101",0.903860510113306,0.549237100252578,0.813890531900384,0.824973061258569,0.838633172989975,0.920534933379095,0.879210182848193,0.813822685620076,0.679415328082546,0.219647793520241,0.162255080647903,0.151001737025603
"102",0.923383694487927,0.435383989390588,0.803502791354387,0.890707945784952,0.874200078300886,0.888469597529218,0.87982413407299,0.861552881484931,0.627986718726465,0.159710317126685,0.0970191841602085,0.133276020311536
"103",1.00130646568565,0.399859131762425,0.637730836396516,0.854275804212156,0.854022148047636,0.937270535644668,0.891418512581651,0.868017450976035,0.737482485605062,0.222414337316092,0.104359298396068,0.200818139769954
"104",0.921118116556028,0.480809280819812,0.792980129749924,0.813700850024228,0.841674993885012,0.926308985198906,0.834449823403086,0.847497461339365,0.698188755480123,0.226172005518286,0.168117642746472,0.1792662121356
"105",0.948016030527663,0.537078485868115,0.814955805200481,0.862010196345678,0.871030067302086,0.975264767159686,0.904899393077637,0.922289683259629,0.689317615789995,0.218801359985733,0.190390425796721,0.253450062201267
"106",0.897510745240835,0.488136063487454,0.822615485536401,0.808428731424191,0.888776586792429,0.911749430479906,0.777375427078021,0.891907463113494,0.745857847371567,0.291445216597753,0.0495189869461475,0.198827012168678
"107",0.856169600316013,0.552616483355062,0.838167165928831,0.838608449144014,0.909071971490556,0.897756934766046,0.845142403016252,0.8961242056571,0.687956735331013,0.20569784635983,0.0614808815368199,0.164338267324099
"108",1.01762347614748,0.352762193672351,0.764893358298771,0.790876598672385,0.906392759399117,0.874470362105763,0.750218664342071,0.844067000179309,0.705064719114874,0.1448600274052,0.0610494709934205,0.252232384179709
"109",1.02736793983208,0.35560238829536,0.758820149061474,0.913858911300072,0.876882398505264,0.884979070221108,0.80973113135415,0.86799034087825,0.685746564628842,0.282100564520196,0.227350116421025,0.231206708786306
"110",1.03361261381392,0.41203007269679,0.700230926069327,0.839905586861262,0.889730199985211,0.925349509121935,0.884083116387873,0.832666655924951,0.646881918091727,0.294451566574894,0.0967799880237436,0.200636890113732
