"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"592",0.934776259513096,0.458114353361909,0.784961744364001,0.856948141538941,0.858986567348079,0.903673787395509,0.81153994750021,0.87691593682556,0.699217615891083,0.220052209387073,0.125886142660276,0.180096121425578
"593",0.930846047930967,0.459266782382993,0.790376460253586,0.857113580498669,0.858065841576967,0.903169078711417,0.81154528535371,0.876262365004269,0.699349984371093,0.221984310235731,0.128309608167345,0.177849907955786
"594",0.938447103431373,0.458084737971426,0.783994578072204,0.856787224462558,0.860492836865325,0.903404355949343,0.81158853405651,0.87620096604659,0.699372817626653,0.221895133174085,0.128518693356191,0.179521869094491
"595",0.935213360101262,0.457861919580408,0.784656935701017,0.855756652305027,0.860517282887998,0.905935815444952,0.814080220827369,0.875791841827851,0.700411755657315,0.223339682081142,0.127447037022375,0.1815620039066
"596",0.933539224644659,0.458325657695887,0.788239202707242,0.857134480084343,0.858859195088462,0.903613316936265,0.811094872282292,0.877063669567035,0.702830470956062,0.220842366172818,0.128214213258967,0.18218663971716
"597",0.935074645202389,0.456810377570141,0.784887703465696,0.857925679288957,0.858856293674393,0.903928740326783,0.812135251139926,0.876308161218781,0.701205578596665,0.221461071343448,0.128639487770612,0.181276539425035
"598",0.930145783768295,0.460016483312117,0.791189875818027,0.857933520255587,0.85889582785782,0.903890064138183,0.811427566576805,0.878697228956457,0.699572208409106,0.221081386159545,0.127381737109561,0.181143894650137
"599",0.934302221206415,0.460133268356102,0.785462139679993,0.863402317033078,0.860120944764937,0.900818755080863,0.810943014830871,0.879461153680557,0.699215572654955,0.220296557999403,0.126954618982468,0.180335949381515
"600",0.934081203846616,0.459875774677157,0.785739015728757,0.85523725306144,0.859814300859753,0.906952300203602,0.813399438182251,0.876234757839489,0.700735129923728,0.2201782958306,0.127954607053328,0.18157799329746
"601",0.935340079152209,0.456341291230202,0.784801706158824,0.863293586409112,0.860122045185221,0.900914121171926,0.812319656756463,0.876366319613645,0.700887061817086,0.219674809068134,0.128659751298094,0.181699024969929
