"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",0.130717350422006,0.169014194008625,0.138603721564712,0.0488178528350083,0.0734298101676306,0.0580623796013964,0.0683128791671638,0.0695305801599839,0.0935107678261121,0.112892860863447,0.118349687063481,0.130420082360429,0.110280466768234,0.108418162624033,0.146162416894041,0.169693623829417,0.19306786295251,0.209942249659403,0.201691170101524,0.241187443600007,0.24466389871609,0.206718369404516,0.363398742540517,0.262261005406172,0.165765557027703,0.260362126053146,0.227543242878911,0.480048653202583,0.478161757239392,0.78159642505617,0.62178963536876,0.412550943497412,0.923030603321504,0.209107328461216,0.235925028649519,0.235453130237519,0.375820595914685,0.405264705685308,0.59102264743796,0.197626261841955,0.550080293798947,0.3581817870727,0.126572339677345,0.209035714893939,0.121647109324429,0.11590189244604,0.160442093979388,0.0971637117659936,0.129783518496494,0.0968573675024188,0.134267249253629,0.197055735982037,0.218513588295122,0.18127540215329,0.209567568119985,0.197751784837055,0.263443877928233,0.297834918602798,0.112627847326156,0.258068499224453,0.175093230875223,0.144634944725797,0.255890273593196,0.167211910574874,0.161815307147587,0.194332080164452,0.178972437160104,0.17403069321955,0.166022801070191,0.151243905079515,0.230044420157624,0.177622618845148,0.142665315460539,0.151202523650032,0.150176484166548,0.209602190104345,0.150198845926795,0.152542063337806,0.139386364160315
"179",0.13475704521533,0.140908002573114,0.137143396639556,0.11801794138662,0.0740256481526413,0.0990671113135702,0.124971944784664,0.135530054735325,0.129700799963114,0.139566232155419,0.110314487375908,0.13412530789519,0.146041019491167,0.13135831354773,0.130210573595937,0.123024247383541,0.128973910669474,0.129960754992066,0.296396669386954,0.228866981969817,0.19761329821252,0.251003143741043,0.255147752338331,0.35026682847897,0.319445009051358,0.195474538387062,0.227451292769273,0.312097990879968,0.357060634498527,0.341988553786698,0.174822968007122,0.251659985703931,0.296077152099304,0.274888896201904,0.284526241531978,0.274598625012769,0.242691377087369,0.22780929535571,0.242992825308826,0.319166981529632,0.355373721090481,0.220118918029091,0.138100006046398,0.166070650300978,0.133729223006578,0.132723213874403,0.201224541429624,0.151776848873148,0.140243918635752,0.130776104168963,0.146528544105113,0.194766332397434,0.231318823156822,0.143851115283215,0.240739930839302,0.310164730947326,0.167557220296436,0.185423721385629,0.179375412554314,0.241804173798201,0.207490463903556,0.173732880418557,0.276626577486618,0.182464274194224,0.167378276652225,0.201292905213279,0.175978396921748,0.176368200541971,0.190837078054301,0.163486285183047,0.183193661875703,0.163407030102257,0.255540848586906,0.179427969902789,0.153080733311715,0.180377611771116,0.175298598571194,0.161372988023435,0.157089260300607
"180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",0.121471346133553,0.129502087497434,0.109220557834742,0.100531679724322,0.0627764764019003,0.0592892939383657,0.10235182893799,0.104649279840763,0.0998793487752682,0.13815118107524,0.150390441192085,0.137473143878411,0.16032991639967,0.160428051119597,0.144509241677347,0.185948513755634,0.220063498865837,0.174936915997667,0.326959466922364,0.284947966482877,0.275616368172816,0.215036543476382,0.402836614771014,0.334094620083318,0.361568747699617,0.227062320106581,0.279835712052664,0.356203445461185,0.474992941303826,0.517587328582146,0.306092644019571,0.234282628902026,0.425150271437941,0.291606590383435,0.361307163071899,0.489129361461184,0.45578080305901,0.461372241633521,0.300342031319282,0.354120560458453,0.421913651536804,0.370106677855586,0.13799462347837,0.200197284679179,0.129396536324876,0.115875396867881,0.167729924946644,0.102482518234936,0.132270634667612,0.137395589997394,0.141044479889204,0.164049607154368,0.216724960203609,0.117686115911137,0.201793838790383,0.333963734803724,0.281445187829502,0.199784079057246,0.154534316214421,0.29504933479092,0.234597901292821,0.178014671680852,0.153578433103293,0.170956968317826,0.157670124601029,0.14647921666581,0.15325490847596,0.299052713531275,0.18311411693613,0.148361502746748,0.27908955746745,0.159480215716751,0.176081616408661,0.174705438295407,0.150463721442242,0.243502895417833,0.152003507144308,0.155811276296568,0.143289387087457
"186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",0.122403428898956,0.147401289635906,0.126043373987218,0.068569977251015,0.102170998061948,0.0813879252006195,0.122368267739585,0.1171724247956,0.133415019630555,0.243159757431999,0.184195785700109,0.23960259155866,0.125482960321754,0.109979971361451,0.121173135450344,0.208280523137968,0.216573978205854,0.204839047566251,0.365028986818608,0.9038106312509,0.560623659409864,0.770226478838263,1.31877242903241,0.154005189456318,0.758379553592139,0.459849206324919,0.549358530598137,1.24648564031208,0.591169485279974,1.00981069806307,0.652622641994387,1.20603570241148,1.89320453232971,0.544884096573895,0.223823233762201,0.250785549147141,0.748196914250962,0.377451266951605,0.442525630447202,0.528875608643827,0.755386254924665,0.579996765516782,0.133048230767033,0.165558590909675,0.143699226753202,0.13590496073242,0.180954615600794,0.123025301981753,0.113446269598067,0.105678594043975,0.1399300811179,0.246587183459816,0.237342948840633,0.127939959819009,0.241103263864389,0.225981118389378,0.206980768960292,0.258253290704703,0.120724752616571,0.203189952602482,0.21113429091616,0.174734646983197,0.211842137152966,0.167746281209952,0.156667064849972,0.239799020289625,0.184122797252873,0.191621227833865,0.147994770831759,0.150425996361167,0.147792055441378,0.203052658213523,0.200718360198083,0.167318065137068,0.149571561989017,0.175177315688234,0.139010115009402,0.149157688860298,0.148309645899596
"192",0.167132273809853,0.119738924022831,0.124271588530334,0.0766234226371797,0.0726369248576426,0.0619042299990567,0.0882514222922346,0.0740106868053998,0.0978694641930669,0.104775153633411,0.124095964162683,0.263060339903081,0.0940059057347322,0.0946586778391996,0.0981446520030581,0.185044336451289,0.188550367368488,0.149445365161131,0.155224640836019,0.20359603786779,0.175277028935755,0.184946092706005,0.233349990531151,0.170582260904642,0.270219273133582,0.189608801924845,0.204377770694894,0.286577027715112,0.327784872300875,0.680418085765902,0.333669175330225,0.581966073504154,0.615820058571273,0.163728307047815,0.248991031239085,0.24270875714286,0.396682032690508,0.348105400002058,0.440543384926491,0.221194266486608,0.36807616414879,0.389507763005818,0.134470126400658,0.161764623152243,0.130604727975482,0.12317964258247,0.148990555081668,0.133912689181271,0.119502529534551,0.119015641619125,0.130180060195626,0.221104424272204,0.220175201118431,0.111357260280476,0.237486377112112,0.260017377162545,0.189013952189703,0.218661804930828,0.141889695467202,0.240693112807995,0.199842165875576,0.149342504523537,0.21118508860609,0.149924195169068,0.146832385616511,0.209726079483419,0.175376657393773,0.222130865361428,0.160501356145025,0.148274300363544,0.161776222149593,0.169129784581731,0.169939827858136,0.178637731173573,0.150089227706063,0.198997832753508,0.131448752448395,0.140075430638975,0.156060014827597
"193",0.144499002393013,0.1593500755599,0.16335034905925,0.0653802843141968,0.0861224496098854,0.0808130096378988,0.0930946518975782,0.0894450306592865,0.108189130119924,0.243352930748717,0.150312848059672,0.148923542220263,0.0944192480553544,0.109490109253798,0.0911626218387511,0.148211008803434,0.171136442880279,0.130066434550447,0.334398021892595,0.225469142410383,0.37785359379848,0.234532123665026,0.501556985033202,0.212651602355358,0.303769066513724,0.226696666918167,0.220412165121277,0.426556321126265,0.309749531931759,1.02868103761749,0.389732999717485,0.617190266600837,0.39853487726414,0.212574814567125,0.219039015695156,0.322161162030438,0.582405004398094,0.778509270301618,0.603436205349008,0.224993678324692,0.235115627603461,0.251083856675144,0.117865937699478,0.194451444149217,0.113796566388835,0.117822142806532,0.153164502180841,0.120654081957888,0.141320045072049,0.125440434089819,0.1302371746873,0.248522179355215,0.241894840093778,0.0998262254793323,0.237040199723886,0.245361297919967,0.19656295254586,0.239404777798396,0.179306192537634,0.249449896290137,0.211884825209934,0.173736823380482,0.186415488323527,0.188462142209471,0.158781415713873,0.211469677350473,0.175983240440626,0.156300260598339,0.158720254854757,0.145418377165629,0.185855756261134,0.161488222218899,0.187582158217905,0.187118905308364,0.139296864807876,0.247124125270392,0.1620200427129,0.148688608430696,0.144804862450397
"194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",0.214521179055283,0.169211095071729,1.02997564301117,0.155424454246182,0.102245034742654,0.116095441036919,0.0692915056703966,0.0696323389853195,0.0895606857227597,0.17711794620752,0.127900170870321,0.113421845006555,0.106471400454569,0.0993365355731816,0.101717905539829,0.299179546879508,0.270565848793212,0.25583531389573,0.167897802300564,0.305713910210517,0.201824231437306,0.183448111956639,0.459079403532049,0.172133312503017,0.249932285577573,0.179042604521837,0.23897940987102,0.54816344635485,0.230771039103128,0.596843927545235,0.426640582591745,0.532840600661232,1.52060052807198,0.12802551490035,0.167533351667765,0.179572701000915,0.266415920377633,0.345043085290737,0.357038112509137,0.243914056088856,0.648700189551908,0.458365232159441,0.148304811824247,0.184576448907844,0.140781555512173,0.122339767547471,0.231716893627283,0.143853741573366,0.120418703644981,0.117031083293049,0.13497199176984,0.233290972253879,0.235687492243034,0.166812523216811,0.238863301228807,0.223967789274654,0.215609924913218,0.254239031687763,0.123578759448133,0.238035628524896,0.212291887185518,0.156579147667323,0.168938933086645,0.115844664533366,0.13898468575038,0.180121534112304,0.163820833067607,0.213524615898036,0.145297421675589,0.142573888693849,0.166836984755894,0.18001427534454,0.207147735236389,0.155597188989223,0.145806694314419,0.169815143397186,0.117366452212877,0.149426895478119,0.136926023701121
"201",0.128593678780777,0.136928625023303,0.126243562181308,0.0796681300375566,0.0742241685429153,0.0867827682798605,0.0983516359123275,0.0757476245850151,0.0986607376399417,0.108111040599947,0.121169963757119,0.109260031946598,0.119745334055141,0.0962916452552065,0.0946369939129889,0.141468719468789,0.147241837794202,0.150199138739899,0.233640273945413,0.340188806069745,0.210197475429074,0.230679910039783,0.24688785921538,0.159256870325028,0.367171194370755,0.167691494732149,0.192666765032071,0.300863932288891,0.282745880396251,0.614304648490209,0.233309092645545,0.226894192329628,0.901340332926389,0.300845879841161,0.24041275145843,0.208527584254484,0.288749411272897,0.502459105012994,0.672889326516151,0.232481560429201,0.297674709784096,0.237974870333707,0.132712724837807,0.15568977419698,0.122265160891136,0.117477187926561,0.16100075453102,0.124901046866428,0.142994706994704,0.132892643111903,0.139160651280639,0.181154317021698,0.180102813103081,0.19664564402909,0.164526399352008,0.270172127913446,0.300121724388667,0.166259754061644,0.140867305501637,0.345773705352568,0.265973640999241,0.151151815388064,0.219928713407726,0.156250853175769,0.158128282682392,0.296039468145838,0.155159453846615,0.197661161662771,0.160516336422961,0.156956702488929,0.156189431987121,0.172911365542309,0.135561206825887,0.132971540527792,0.170462006200212,0.136472233899487,0.148350888281471,0.145493899908912,0.139991260398596
"202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",0.119932675261134,0.166082195619272,0.12923745382832,0.0642326956280873,0.0623505771210489,0.0652856244628254,0.121633181069382,0.12233113432721,0.124108520910911,0.182175296534954,0.150614050238927,0.152619122203503,0.137010944697667,0.148090564411201,0.156091910704027,0.303135082545093,0.336756674077232,0.284230025618628,0.322730484298663,0.45771118739154,0.246519238540659,0.222907571153214,0.721536466739805,0.315446373229435,0.399725391284254,0.240871091068831,0.169372532564495,0.673806942162386,1.03779470016189,0.57292551100434,0.512749820369138,0.26579355164586,1.75514967628675,0.328202672593259,0.236519510127458,0.319627552039488,0.358284240071578,0.374280933331111,0.29462878882189,0.350845547774219,0.953046860266321,0.34985940605724,0.130377234274163,0.188438630795063,0.132326547317698,0.125732468339263,0.163475567212848,0.109217384603346,0.14112245781635,0.114815504505241,0.145882607393223,0.235831087592197,0.232549795692511,0.144544637306696,0.235750414875269,0.262588000673776,0.196368056320102,0.232860185519335,0.175863618420609,0.256495577100725,0.215107521491761,0.157998804880424,0.206825655069001,0.18780588910168,0.146745967207496,0.198319475082988,0.164821031479223,0.206570742029882,0.176596514403511,0.145186726517648,0.192043307068849,0.148791653250555,0.200093036842011,0.1714200387457,0.152411193782737,0.169484036525286,0.146647728424828,0.149370222617186,0.144934185632626
"208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",0.194636495198855,0.168511002691184,0.152453888374902,0.0465043243298642,0.0715911897219011,0.0484931210105166,0.104395732077298,0.105866808418015,0.117044586458145,0.132346508925538,0.120791159894863,0.122104302870102,0.142646318885414,0.1390987458853,0.151472924858223,0.301947667033126,0.281793710486704,0.21733147704089,0.321089070334818,0.221182940144211,0.311578377996133,0.213447593648289,0.396313536554438,0.253266477812238,0.355329864192964,0.329686251076022,0.263349585305941,0.461150397158617,0.501712654795822,0.649353913989396,0.507629773348893,0.515978150937686,1.20143591503703,0.2477216809197,0.390322069539642,0.369444995605615,0.37625148219505,0.396354705886715,0.631345146054484,0.215097922348376,0.664679679480302,0.313110029023116,0.119062430747542,0.199055340766861,0.11568475924476,0.132637387168314,0.125807224614441,0.125842754302447,0.118375768980889,0.137758623818469,0.147919353546283,0.202701593525336,0.217836031154435,0.075766135716805,0.226244790953718,0.312577649132512,0.164308594275464,0.200213395902844,0.17817135619015,0.261945702106691,0.195530668655825,0.158884687657322,0.276989734414062,0.177784747432684,0.15079627219916,0.213931911141401,0.150160513087191,0.247279553153804,0.187444334207201,0.152797413147551,0.184849579713951,0.150832107967624,0.185896782189663,0.176649951547478,0.149157554957841,0.217543035959011,0.147389731404087,0.146681104786242,0.151732269774522
"212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
