"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"296",0.768445610038882,0.434416042894772,0.74062392536601,-0.25832751223159,-0.0477909704078561,-0.202527002462964,0.0627626530216059,0.397989763001124,-0.660762791837064,-0.851089722803426,-0.874649749311118,-0.649688024328254,-0.226761613339968,-0.419486485101088,0.252040164013275,-0.536458651404722,-0.310769816268645,0.203276584210594
"297",0.772306410454159,0.436913649927539,0.740361449462582,-0.257273397035521,-0.0469127630712699,-0.201081958410919,0.0591923015140632,0.397272489397102,-0.660762546341454,-0.851641519755051,-0.87464978110598,-0.649688440427376,-0.228107982717219,-0.419486645137183,0.252039612006023,-0.538242203835323,-0.312109079974371,0.20327683659318
"298",0.768687701918265,0.434918258420473,0.740802928388067,-0.25552633776383,-0.0452322394091444,-0.199836374198549,0.0610744466035005,0.398022275593864,-0.660760927239109,-0.851640795051228,-0.874649726476716,-0.649687948158856,-0.228108510825064,-0.419487009222009,0.252039976509853,-0.538242273939199,-0.312108846754512,0.20327667694934
"299",0.769784846471903,0.437558158303127,0.741583770466134,-0.25746918143576,-0.0457432993571931,-0.199895301043934,0.0601758287182476,0.397318498138552,-0.660006760423333,-0.85108621110266,-0.87402517538051,-0.64886255086882,-0.228108249996384,-0.419486149804864,0.252039987604498,-0.538242196238398,-0.312109704948424,0.203276628601643
"300",0.768911611896349,0.43614334449743,0.740797830218433,-0.257130339256882,-0.0467412214193052,-0.203047051211058,0.0600826339449686,0.39912117381943,-0.660762915356633,-0.851641967601082,-0.874152360553873,-0.649688559955887,-0.228107873221987,-0.418478765397809,0.252039317153505,-0.536911789324934,-0.312109014824981,0.204607615853621
"301",0.766207178463181,0.433245067137369,0.73543210809278,-0.259474330139031,-0.0547701383642112,-0.204902343784427,0.058512663525328,0.415492084365636,-0.660762789315261,-0.851641176427075,-0.874152350772296,-0.647933796299372,-0.228107579206464,-0.418479924926354,0.255267153957807,-0.536911892748707,-0.308897812971366,0.197585249628805
"302",0.770691535024728,0.434315338789404,0.74390766026339,-0.256405137120725,-0.0437826844309639,-0.198412265445512,0.0599108054095506,0.390351207395229,-0.660761562070492,-0.85164108012637,-0.874649690678907,-0.647933469339254,-0.228108156278716,-0.41948640354316,0.255267744809637,-0.538242302614618,-0.308898825510126,0.209917880004559
"303",0.770691535024728,0.434315338789404,0.74390766026339,-0.256405137120724,-0.0437826844309645,-0.198412265445512,0.059910805409551,0.390351207395229,-0.660761562070492,-0.85164108012637,-0.874649690678907,-0.647933469339254,-0.228108156278716,-0.41948640354316,0.255267744809637,-0.538242302614618,-0.308898825510126,0.209917880004559
"304",0.768911611896349,0.43614334449743,0.740797830218433,-0.257130339256882,-0.0467412214193056,-0.203047051211059,0.0600826339449685,0.399121173819431,-0.660762915356633,-0.851641967601082,-0.874152360553873,-0.649688559955887,-0.228107873221987,-0.418478765397809,0.252039317153505,-0.536911789324934,-0.312109014824982,0.204607615853621
"305",0.769773447616459,0.435380201630837,0.741343913568553,-0.255941045960571,-0.0469391648368022,-0.201947596113047,0.0589274260864085,0.397648947001196,-0.660006519243133,-0.851085399096519,-0.874025165665748,-0.648862683116809,-0.228108153847754,-0.419486417416843,0.252039981905322,-0.538242191339966,-0.312109405510581,0.203276719850652
